3.30437634e-03
3.73101552e-03
2.83532127e-03
0.00000000e+00
3.98458059e-03
3.43429045e-03
4.91838092e-03
2.34961612e-03
3.20543697e-03
4.96916834e-03
2.41128657e-03
3.28344745e-03
3.03000641e-03
4.36263376e-03
3.76530789e-03
0.00000000e+00
5.85844440e-03
6.90879536e-03
3.36167497e-03
5.09533076e-03
3.67867781e-03
0.00000000e+00
4.41239800e-03
6.12075309e-03
4.73910564e-03
3.90542290e-03
2.91283566e-03
2.66872735e-03
4.90356016e-03
2.29913875e-03
4.08007832e-03
5.36976270e-03
2.30168122e-03
3.58476138e-03
4.66497088e-03
4.88597990e-03
0.00000000e+00
4.53313441e-03
3.22059879e-03
5.08221533e-03
4.91779181e-03
6.90029979e-03
3.08401843e-03
2.00368491e-03
2.27796182e-03
4.73020699e-03
3.25120147e-03
5.34554720e-03
4.52163127e-03
0.00000000e+00
2.77662738e-03
3.48101612e-03
3.01016273e-03
3.06724432e-03
4.94247239e-03
3.93388618e-03
2.20233878e-03
5.46005146e-03
0.00000000e+00
3.79225189e-03
3.74301475e-03
0.00000000e+00
3.28304438e-03
5.16475265e-03
2.02976075e-03
2.94536070e-03
2.49807167e-03
2.96632059e-03
3.28236225e-03
2.63359783e-03
5.89549628e-03
5.59870919e-03
2.67815310e-03
3.09710286e-03
0.00000000e+00
2.14773765e-03
3.22583876e-03
4.01335393e-03
3.36868227e-03
2.47153075e-03
3.21294036e-03
2.01720342e-03
4.03980184e-03
2.37708722e-03
0.00000000e+00
3.22456752e-03
3.25864285e-03
5.06206158e-03
1.85277990e-03
1.88787841e-03
1.88524293e-03
3.27953762e-02
1.01852634e-01
3.57380394e-02
4.89092842e-02
0.00000000e+00
2.94453904e-02
2.84954981e-02
4.38344172e-02
4.89570331e-02
6.25837214e-02
6.56609185e-02
4.96092081e-07
9.30172652e-08
1.48827624e-06
1.82933955e-06
1.08520143e-06
0.00000000e+00
2.44945465e-06
4.65086326e-07
6.20115101e-07
1.95336257e-06
1.70531653e-06
6.20115101e-07
8.37155387e-07
0.00000000e+00
4.96092081e-07
5.89109346e-07
2.54247192e-06
1.58129351e-06
5.89109346e-07
1.20922445e-06
1.11620718e-06
1.24023020e-07
0.00000000e+00
1.86034530e-06
1.82933955e-06
3.72069061e-07
2.17040285e-07
2.48046041e-07
4.03074816e-07
2.79051796e-07
4.65086326e-07
0.00000000e+00
2.85252947e-06
4.30979995e-06
3.19359277e-06
3.04476515e-05
3.25560428e-06
4.37181147e-06
3.64726898e-03
4.74698110e-05
2.85873062e-05
2.51766731e-05
1.79213264e-04
1.90065279e-05
1.90995451e-05
1.39525898e-06
1.73632228e-06
0.00000000e+00
1.08520143e-06
1.64020444e-05
2.44945465e-06
0.00000000e+00
2.54867307e-05
1.42626473e-06
2.51332651e-04
4.40467757e-04
2.94554673e-06
2.97655249e-06
0.00000000e+00
2.39054372e-05
9.17770350e-06
1.20922445e-05
2.41224774e-05
1.92235681e-06
1.96828254e-02
4.23290568e-04
1.12984971e-04
2.77811565e-05
1.67121020e-05
1.08520143e-05
2.30992875e-05
1.05419567e-06
9.08468624e-06
2.04637983e-06
0.00000000e+00
1.24023020e-06
2.79051796e-06
1.06535774e-04
1.96644700e-03
1.22788991e-03
2.49255265e-04
1.16897247e-01
1.19093105e-04
1.36022247e-04
3.43853824e-05
8.15451358e-06
1.58923098e-03
0.00000000e+00
3.91137600e-04
4.65086326e-06
5.05393808e-06
2.35643739e-06
4.21678269e-06
1.01819179e-02
5.83469400e-03
1.52114234e-04
0.00000000e+00
1.28208797e-04
1.62005070e-04
1.81042604e-04
1.40394059e-04
0.00000000e+00
1.18038910e-04
1.31123338e-04
9.71100249e-05
8.77772926e-05
1.04024308e-04
4.96092081e-05
5.19656455e-05
4.99192657e-05
7.39487258e-05
0.00000000e+00
8.62580106e-05
1.00117583e-04
7.41657661e-05
5.88489231e-05
4.84930009e-05
1.12829943e-04
0.00000000e+00
1.57509236e-05
1.76329729e-04
3.68968485e-05
2.50216443e-05
1.90375336e-05
2.10839134e-05
2.13629652e-05
3.84161305e-05
1.14721294e-06
4.43351292e-04
2.60448343e-06
4.96092081e-07
3.72069061e-07
0.00000000e+00
3.10057551e-06
2.48046041e-06
8.06149632e-07
1.30224171e-06
4.96092081e-06
1.07279913e-05
8.80563444e-06
2.38744314e-06
9.75130997e-05
1.84174185e-05
3.25529422e-04
0.00000000e+00
5.36089505e-05
3.21839738e-05
1.43866704e-05
6.23215677e-06
4.83689779e-06
7.87546179e-06
0.00000000e+00
3.59666759e-06
2.69750069e-06
7.03830640e-06
1.55028775e-06
6.20115101e-06
4.76775496e-04
0.00000000e+00
5.89419404e-05
8.27543603e-05
5.75776872e-05
1.79833379e-06
8.06149632e-07
6.82126612e-07
5.07579713e-03
6.77615274e-03
4.11833942e-03
7.68576858e-03
8.90373665e-03
3.53896588e-03
1.09023366e-02
8.24402720e-03
0.00000000e+00
7.49216864e-03
6.09532837e-03
7.26619870e-03
7.07210267e-03
6.52066532e-03
3.82728839e-03
8.27875364e-03
1.02594633e-02
4.90188585e-03
7.32504762e-03
1.07717094e-02
9.05510675e-03
1.18068675e-02
0.00000000e+00
7.60521563e-03
8.38408019e-03
1.26597428e-02
1.14879733e-02
1.96719734e-02
4.29271578e-03
1.51867119e-02
0.00000000e+00
3.00755824e-04
4.08249676e-03
2.93519081e-03
3.08870030e-03
3.29153995e-03
5.20878082e-03
2.89506936e-03
2.56532316e-03
3.54482597e-03
0.00000000e+00
4.26918242e-03
3.30567858e-03
4.95924650e-03
4.00529243e-03
5.40163661e-03
4.69575959e-03
7.13777286e-03
4.14382615e-03
4.17306458e-03
5.81001341e-03
3.39506817e-03
0.00000000e+00
4.24936974e-03
1.36396983e-01
6.39093724e-03
3.72906216e-03
1.46305616e-02
8.65466742e-03
4.54677694e-03
0.00000000e+00
4.55747393e-03
2.18354619e-02
1.55936314e-02
7.39561672e-03
4.95509173e-03
1.48131235e-02
4.82511560e-03
6.93657652e-03
1.24434777e-02
0.00000000e+00
3.03047770e-02
