5927.00000000
8209.00000000
6526.00000000
5385.00000000
10180.00000000
5582.00000000
6780.00000000
4990.00000000
5118.00000000
7238.00000000
5674.00000000
5002.00000000
7732.00000000
5996.00000000
6692.00000000
7638.00000000
7322.00000000
4549.00000000
6561.00000000
8358.00000000
5495.00000000
8180.00000000
7983.00000000
11848.00000000
6062.00000000
5708.00000000
6072.00000000
7810.00000000
4861.00000000
7138.00000000
5209.00000000
7155.00000000
4723.00000000
9840.00000000
12345678.12345678
5364.00000000
5951.00000000
6165.00000000
4325.00000000
7166.00000000
6655.00000000
4850.00000000
6767.00000000
5396.00000000
5674.00000000
7838.00000000
5674.00000000
7846.00000000
5396.00000000
6756.00000000
5396.00000000
4816.00000000
5436.00000000
6062.00000000
5842.00000000
5629.00000000
9412.00000000
5128.00000000
4462.00000000
5568.00000000
4731.00000000
5773.00000000
12807.00000000
4990.00000000
7358.00000000
5128.00000000
4989.00000000
5908.00000000
5738.00000000
8111.00000000
7119.00000000
5778.00000000
6940.00000000
5630.00000000
4912.00000000
6062.00000000
5683.00000000
5362.00000000
4594.00000000
6780.00000000
6692.00000000
4506.00000000
5885.00000000
4466.00000000
6072.00000000
4861.00000000
4851.00000000
5512.00000000
7160.00000000
7816.00000000
5371.00000000
4734.00000000
5599.00000000
4334.00000000
7672.00000000
5607.00000000
4869.00000000
4861.00000000
6299.00000000
4862.00000000
6768.00000000
5375.00000000
5996.00000000
6072.00000000
5256.00000000
6548.00000000
5406.00000000
4729.00000000
4711.00000000
5523.00000000
4861.00000000
8499.00000000
4385.00000000
6212.00000000
5433.00000000
6360.00000000
6381.00000000
8736.00000000
8167.00000000
5948.00000000
5794.00000000
5375.00000000
4711.00000000
6777.00000000
6926.00000000
5128.00000000
6993.00000000
10453.00000000
6628.00000000
5564.00000000
6072.00000000
5199.00000000
5821.00000000
6601.00000000
6072.00000000
5136.00000000
6177.00000000
5263.00000000
6063.00000000
4977.00000000
5574.00000000
9369.00000000
4545.00000000
5204.00000000
4444.00000000
5118.00000000
8723.00000000
6355.00000000
4722.00000000
7845.00000000
5943.00000000
6302.00000000
4990.00000000
9019.00000000
6021.00000000
11235.00000000
5546.00000000
7538.00000000
10300.00000000
5406.00000000
5375.00000000
6597.00000000
6940.00000000
5414.00000000
5396.00000000
6170.00000000
4944.00000000
6072.00000000
4195.00000000
7544.00000000
5901.00000000
4722.00000000
8778.00000000
5821.00000000
9876.00000000
4990.00000000
7638.00000000
6062.00000000
5039.00000000
7541.00000000
6526.00000000
10132.00000000
5802.00000000
6946.00000000
6993.00000000
5947.00000000
5987.00000000
5396.00000000
5674.00000000
6692.00000000
5554.00000000
8235.00000000
4352.00000000
5863.00000000
4983.00000000
7584.00000000
6507.00000000
5265.00000000
6525.00000000
5000.00000000
4870.00000000
6072.00000000
5396.00000000
4159.00000000
10310.00000000
6241.00000000
4117.00000000
12345678.12345678
8025.00000000
4990.00000000
6561.00000000
4601.00000000
4998.00000000
5401.00000000
6108.00000000
5389.00000000
5564.00000000
4202.00000000
5108.00000000
6768.00000000
6311.00000000
5674.00000000
6072.00000000
7348.00000000
5993.00000000
5396.00000000
6692.00000000
5406.00000000
5852.00000000
5678.00000000
4601.00000000
9369.00000000
6362.00000000
5246.00000000
5845.00000000
6072.00000000
4839.00000000
6767.00000000
4851.00000000
5324.00000000
5406.00000000
8474.00000000
4464.00000000
6306.00000000
5410.00000000
12345678.12345678
7541.00000000
6958.00000000
5902.00000000
5554.00000000
6165.00000000
5821.00000000
6241.00000000
5915.00000000
7991.00000000
6940.00000000
5843.00000000
9920.00000000
4861.00000000
4466.00000000
5346.00000000
6999.00000000
7404.00000000
5396.00000000
5629.00000000
6957.00000000
5852.00000000
5409.00000000
9589.00000000
7554.00000000
11442.00000000
12345678.12345678
5524.00000000
5778.00000000
6222.00000000
4861.00000000
9261.00000000
6212.00000000
6072.00000000
5674.00000000
5226.00000000
6381.00000000
5703.00000000
7838.00000000
5128.00000000
5256.00000000
6212.00000000
5821.00000000
6152.00000000
8025.00000000
5833.00000000
6974.00000000
8188.00000000
5351.00000000
8291.00000000
7138.00000000
7626.00000000
6940.00000000
5008.00000000
4951.00000000
5961.00000000
5776.00000000
5396.00000000
6774.00000000
7166.00000000
4990.00000000
5821.00000000
7404.00000000
4280.00000000
6131.00000000
6767.00000000
5443.00000000
4998.00000000
12345678.12345678
5406.00000000
8603.00000000
8736.00000000
6072.00000000
4540.00000000
6072.00000000
6939.00000000
5242.00000000
7563.00000000
4679.00000000
6381.00000000
6340.00000000
6610.00000000
12345678.12345678
5414.00000000
5396.00000000
5683.00000000
6825.00000000
6548.00000000
6777.00000000
5083.00000000
4063.00000000
12345678.12345678
5285.00000000
6221.00000000
5414.00000000
5574.00000000
5852.00000000
6381.00000000
4989.00000000
5843.00000000
4998.00000000
4955.00000000
6072.00000000
6159.00000000
5843.00000000
4719.00000000
6777.00000000
5351.00000000
5351.00000000
12345678.12345678
8415.00000000
7538.00000000
6120.00000000
8813.00000000
6222.00000000
5714.00000000
5406.00000000
6993.00000000
6241.00000000
4968.00000000
5934.00000000
6390.00000000
5360.00000000
5574.00000000
5674.00000000
5554.00000000
5723.00000000
5607.00000000
5461.00000000
6062.00000000
6241.00000000
5236.00000000
5396.00000000
12345678.12345678
5108.00000000
4669.00000000
4778.00000000
11314.00000000
6873.00000000
5927.00000000
4994.00000000
7838.00000000
6701.00000000
6222.00000000
6127.00000000
6381.00000000
6927.00000000
4978.00000000
5396.00000000
7546.00000000
7358.00000000
8688.00000000
5843.00000000
6302.00000000
5267.00000000
4990.00000000
6241.00000000
7584.00000000
5797.00000000
5843.00000000
5723.00000000
4594.00000000
5236.00000000
6538.00000000
7541.00000000
6062.00000000
5405.00000000
4990.00000000
6959.00000000
5843.00000000
6051.00000000
7287.00000000
5607.00000000
6767.00000000
6041.00000000
4733.00000000
6380.00000000
12345678.12345678
6959.00000000
6790.00000000
6790.00000000
8646.00000000
4989.00000000
5406.00000000
7322.00000000
7155.00000000
6098.00000000
4617.00000000
5449.00000000
8173.00000000
5659.00000000
5833.00000000
4195.00000000
